model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
chevrolet-aveo5,2011,1.4 I4 Aveo LT,45500.0,47000.0,46250,"AED 45,500 - 47,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo5/2011/,2026-06-15T07:43:44Z,CHEVROLET,AVEO5,AVEO5,0.1444230233022972,15,4457.0
chevrolet-blazer,2019,2.5 I4 Blazer 1LT FWD,117700.0,120000.0,118850,"AED 117,700 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2019/,2026-06-15T07:44:30Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,7,54310.0
chevrolet-blazer,2019,3.6 V6 Blazer 2LT FWD,137000.0,138000.0,137500,"AED 137,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2019/,2026-06-15T07:44:30Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,7,62832.0
chevrolet-blazer,2019,3.6 V6 Blazer 3LT AWD,148000.0,149000.0,148500,"AED 148,000 - 149,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2019/,2026-06-15T07:44:30Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,7,67859.0
chevrolet-blazer,2019,3.6 V6 Blazer RS AWD,161000.0,162000.0,161500,"AED 161,000 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2019/,2026-06-15T07:44:30Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,7,73800.0
chevrolet-blazer,2019,3.6 V6 Blazer Premier AWD,173100.0,174000.0,173550,"AED 173,100 - 174,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2019/,2026-06-15T07:44:30Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,7,79306.0
chevrolet-blazer,2020,2.5 I4 Blazer 1LT FWD,117700.0,120000.0,118850,"AED 117,700 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2020/,2026-06-15T07:44:32Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,6,60739.0
chevrolet-blazer,2020,3.6 V6 Blazer 2LT FWD,137000.0,138000.0,137500,"AED 137,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2020/,2026-06-15T07:44:32Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,6,70270.0
chevrolet-blazer,2020,3.6 V6 Blazer 3LT AWD,148000.0,149000.0,148500,"AED 148,000 - 149,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2020/,2026-06-15T07:44:32Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,6,75892.0
chevrolet-blazer,2020,3.6 V6 Blazer RS AWD,161000.0,162000.0,161500,"AED 161,000 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2020/,2026-06-15T07:44:32Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,6,82536.0
chevrolet-blazer,2020,3.6 V6 Blazer Premier AWD,173100.0,174000.0,173550,"AED 173,100 - 174,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2020/,2026-06-15T07:44:32Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,6,88694.0
chevrolet-blazer,2021,2.5 I4 Blazer 1LT FWD,117700.0,120000.0,118850,"AED 117,700 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-blazer/2021/,2026-06-15T07:44:34Z,CHEVROLET,BLAZER,BLAZER,0.1058474673624003,5,67929.0
