model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
toyota-camry,2020,2.5 S,91000,92000,91500,"AED 91,000 - 92,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2020/,2026-06-12T08:17:23Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,6,46116.0
toyota-camry,2020,2.5 SE,91900,100000,95950,"AED 91,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2020/,2026-06-12T08:17:23Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,6,48359.0
toyota-camry,2020,3.5 SE,114000,115000,114500,"AED 114,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2020/,2026-06-12T08:17:23Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,6,57708.0
toyota-camry,2020,3.5 Sport,122500,123000,122750,"AED 122,500 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2020/,2026-06-12T08:17:23Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,6,61866.0
toyota-camry,2020,3.5 Limited,124500,125000,124750,"AED 124,500 - 125,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2020/,2026-06-12T08:17:23Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,6,62874.0
toyota-camry,2020,Hybrid,133500,133600,133550,"AED 133,500 - 133,600",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2020/,2026-06-12T08:17:23Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,6,67309.0
toyota-camry,2021,2.5 S,95500,96000,95750,"AED 95,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2021/,2026-06-12T08:17:25Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,5,54096.0
toyota-camry,2021,2.5 S,98900,99000,98950,"AED 98,900 - 99,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2021/,2026-06-12T08:17:25Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,5,55904.0
toyota-camry,2021,2.5 SE,103900,104000,103950,"AED 103,900 - 104,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2021/,2026-06-12T08:17:25Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,5,58728.0
toyota-camry,2021,Hybrid,121275,123000,122138,"AED 121,275 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2021/,2026-06-12T08:17:25Z,TOYOTA,CAMRY,CAMRY,0.10791818842799095,5,69004.0
