model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-camry,2024,Unknown,125900,166000,145950,"AED 125,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2024/,2026-06-12T05:45:22Z
toyota-camry,2024,Unknown,2024,111900,56962,"The starting price of the 2024 Toyota Camry in UAE is AED 111,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2024/,2026-06-12T05:45:22Z
toyota-camry,2024,Unknown,2024,111900,56962,"The starting price of the 2024 Toyota Camry in UAE is AED 111,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2024/,2026-06-12T05:45:22Z
toyota-camry,2024,Trims2.5L I4 SE FWD,,,111900,"Original Starting PriceAED 111,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2024/,2026-06-12T05:45:22Z
toyota-camry,2024,Trims2.5L I4 SE FWD,,,111900,"AED 111,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2024/,2026-06-12T05:45:22Z
toyota-camry,2024,Unknown,,,111900,"AED 111,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2024/,2026-06-12T05:45:22Z
toyota-camry,2025,Unknown,,,109900,"Starting atAED 109,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,,,109900,"Starting atAED 109,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Starting at,,,109900,"AED 109,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,109900,110000,109950,"2.5L I4 E FWDAED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,2.5L I4 E FWD,109900,110000,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,119900,120000,119950,"2.5L I4 XLE FWDAED 119,900 - 120,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,2.5L I4 XLE FWD,119900,120000,119950,"AED 119,900 - 120,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,123900,124000,123950,"2.5H I4 XLE FWDAED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,2.5H I4 XLE FWD,123900,124000,123950,"AED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,136900,137000,136950,"2.5L I4 GLE FWDAED 136,900 - 137,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,2.5L I4 GLE FWD,136900,137000,136950,"AED 136,900 - 137,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,139900,140000,139950,"2.5H I4 GLE FWDAED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,2.5H I4 GLE FWD,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,98000,50012,"2025 Geely PrefaceAED 87,400 - 98,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,98000,50012,"2025 Geely PrefaceAED 87,400 - 98,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,87400,98000,92700,"AED 87,400 - 98,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,166000,84012,"2025 Honda AccordAED 114,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,166000,84012,"2025 Honda AccordAED 114,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,114900,166000,140450,"AED 114,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,147000,74512,"2025 Nissan AltimaAED 109,500 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,147000,74512,"2025 Nissan AltimaAED 109,500 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,109500,147000,128250,"AED 109,500 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,109900,55962,"The starting price of the 2025 Toyota Camry in UAE is AED 109,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Unknown,2025,109900,55962,"The starting price of the 2025 Toyota Camry in UAE is AED 109,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Trims2.5L I4 E FWD,,,109900,"Starting atAED 109,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Starting at,,,109900,"AED 109,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2025,Starting at,,,109900,"AED 109,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2025/,2026-06-12T05:45:24Z
toyota-camry,2026,Unknown,,,122900,"Starting atAED 122,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,,,122900,"Starting atAED 122,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Starting at,,,122900,"AED 122,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,122900,124000,123450,"XLEAED 122,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,XLE,122900,124000,123450,"AED 122,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,125900,127000,126450,"XLE HybridAED 125,900 - 127,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,XLE Hybrid,125900,127000,126450,"AED 125,900 - 127,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,"XLE HybridAED 125,900 - 127,000",139900,140000,139950,"GLEAED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,GLE,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,"XLE HybridAED 125,900 - 127,000",141900,142000,141950,"SportAED 141,900 - 142,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Sport,141900,142000,141950,"AED 141,900 - 142,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,"XLE HybridAED 125,900 - 127,000",141900,143000,142450,"GLE HybridAED 141,900 - 143,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,GLE Hybrid,141900,143000,142450,"AED 141,900 - 143,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,"GLE HybridAED 141,900 - 143,000",143900,144000,143950,"Sport HybridAED 143,900 - 144,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Sport Hybrid,143900,144000,143950,"AED 143,900 - 144,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,"Sport HybridAED 143,900 - 144,000",151900,152000,151950,"Limited HybridAED 151,900 - 152,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Limited Hybrid,151900,152000,151950,"AED 151,900 - 152,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2025,98000,50012,"2025 Geely PrefaceAED 87,400 - 98,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2025,98000,50012,"2025 Geely PrefaceAED 87,400 - 98,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,87400,98000,92700,"AED 87,400 - 98,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2025,166000,84012,"2025 Honda AccordAED 114,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2025,166000,84012,"2025 Honda AccordAED 114,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,114900,166000,140450,"AED 114,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2025,147000,74512,"2025 Nissan AltimaAED 109,500 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2025,147000,74512,"2025 Nissan AltimaAED 109,500 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,109500,147000,128250,"AED 109,500 - 147,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2026,122900,62463,"The starting price of the 2026 Toyota Camry in UAE is AED 122,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Unknown,2026,122900,62463,"The starting price of the 2026 Toyota Camry in UAE is AED 122,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,TrimsXLE,,,122900,"Starting atAED 122,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Starting at,,,122900,"AED 122,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-camry,2026,Starting at,,,122900,"AED 122,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T05:45:25Z
toyota-corolla,2022,Unknown,,,71900,"Original Starting PriceAED 71,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,,,71900,"Original Starting PriceAED 71,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,,,71900,"AED 71,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,71900,72000,71950,"1.6 XLiAED 71,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,1.6 XLi,71900,72000,71950,"AED 71,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,77900,78000,77950,"2.0 XLiAED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,2.0 XLi,77900,78000,77950,"AED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,78900,79000,78950,"1.6 GLiAED 78,900 - 79,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,1.6 GLi,78900,79000,78950,"AED 78,900 - 79,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,83900,95900,89900,"1.8 hybridAED 83,900 - 95,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,1.8 hybrid,83900,95900,89900,"AED 83,900 - 95,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2017,74000,38008,"2017 Chevrolet CruzeAED 57,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2017,74000,38008,"2017 Chevrolet CruzeAED 57,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,57000,74000,65500,"AED 57,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2022,67000,34511,"2022 Nissan SentraAED 59,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2022,67000,34511,"2022 Nissan SentraAED 59,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,59900,67000,63450,"AED 59,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2022,90000,46011,"2022 Hyundai ElantraAED 75,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2022,90000,46011,"2022 Hyundai ElantraAED 75,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,75000,90000,82500,"AED 75,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2022,71900,36961,"The starting price of the 2022 Toyota Corolla in UAE is AED 71,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,2022,71900,36961,"The starting price of the 2022 Toyota Corolla in UAE is AED 71,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Trims1.6 XLi,,,71900,"Original Starting PriceAED 71,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Trims1.6 XLi,,,71900,"AED 71,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2022,Unknown,,,71900,"AED 71,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T05:45:27Z
toyota-corolla,2023,Unknown,,,73900,"Original Starting PriceAED 73,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,,,73900,"Original Starting PriceAED 73,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,,,73900,"AED 73,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,73900,75900,74900,"1.6 XLiAED 73,900 - 75,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,1.6 XLi,73900,75900,74900,"AED 73,900 - 75,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,77900,78000,77950,"2.0 XLiAED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,2.0 XLi,77900,78000,77950,"AED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,80900,81000,80950,"1.6 GLiAED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,1.6 GLi,80900,81000,80950,"AED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,85900,86000,85950,"1.8 hybridAED 85,900 - 86,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,1.8 hybrid,85900,86000,85950,"AED 85,900 - 86,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2017,74000,38008,"2017 Chevrolet CruzeAED 57,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2017,74000,38008,"2017 Chevrolet CruzeAED 57,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,57000,74000,65500,"AED 57,000 - 74,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2022,67000,34511,"2022 Nissan SentraAED 59,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2022,67000,34511,"2022 Nissan SentraAED 59,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,59900,67000,63450,"AED 59,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2023,90000,46012,"2023 Hyundai ElantraAED 75,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2023,90000,46012,"2023 Hyundai ElantraAED 75,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,75000,90000,82500,"AED 75,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2023,73900,37962,"The starting price of the 2023 Toyota Corolla in UAE is AED 73,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,2023,73900,37962,"The starting price of the 2023 Toyota Corolla in UAE is AED 73,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Trims1.6 XLi,,,73900,"Original Starting PriceAED 73,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Trims1.6 XLi,,,73900,"AED 73,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2023,Unknown,,,73900,"AED 73,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T05:45:29Z
toyota-corolla,2024,Unknown,,,74900,"Original Starting PriceAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T05:45:31Z
toyota-corolla,2024,Unknown,,,74900,"Original Starting PriceAED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T05:45:31Z
toyota-corolla,2024,Unknown,,,74900,"AED 74,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T05:45:31Z
toyota-corolla,2024,Unknown,74900,75900,75400,"1.6 XLiAED 74,900 - 75,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T05:45:31Z
toyota-corolla,2024,1.6 XLi,74900,75900,75400,"AED 74,900 - 75,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T05:45:31Z
toyota-corolla,2024,Unknown,77900,78000,77950,"2.0 XLiAED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T05:45:31Z
