model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-hilux,2024,2.7 Double Cab 4x4,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2024/,2026-06-12T07:46:50Z
toyota-hilux,2024,4.0 V6 Hilux GR Sport,147900,148000,147950,"AED 147,900 - 148,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2024/,2026-06-12T07:46:50Z
toyota-hilux,2025,2.7 Single Cab 4x2,77700,78000,77850,"AED 77,700 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2025/,2026-06-12T07:46:50Z
toyota-hilux,2025,2.7 Double Cab 4x2,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2025/,2026-06-12T07:46:50Z
toyota-hilux,2025,2.7 Single Cab 4x4,99250,100000,99625,"AED 99,250 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2025/,2026-06-12T07:46:50Z
toyota-hilux,2025,2.7 Double Cab 4x4,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2025/,2026-06-12T07:46:50Z
toyota-hilux,2025,4.0 V6 Hilux GR Sport,147900,148000,147950,"AED 147,900 - 148,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2025/,2026-06-12T07:46:50Z
toyota-hilux,2026,2.7 Single Cab 4x2,77700,78000,77850,"AED 77,700 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2026/,2026-06-12T07:46:51Z
toyota-hilux,2026,2.7 Double Cab 4x2,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2026/,2026-06-12T07:46:51Z
toyota-hilux,2026,2.7 Single Cab 4x4,99250,100000,99625,"AED 99,250 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2026/,2026-06-12T07:46:51Z
toyota-hilux,2026,2.7 Double Cab 4x4,115000,116000,115500,"AED 115,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2026/,2026-06-12T07:46:51Z
toyota-hilux,2026,4.0 V6 Hilux GR Sport,147900,148000,147950,"AED 147,900 - 148,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-hilux/2026/,2026-06-12T07:46:51Z
toyota-innova,2022,SE,99650,100000,99825,"AED 99,650 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-innova/2022/,2026-06-12T07:46:51Z
toyota-innova,2022,SE,105550,106000,105775,"AED 105,550 - 106,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-innova/2022/,2026-06-12T07:46:51Z
toyota-innova,2023,2.0H I4 HEV FWD,137900,138900,138400,"AED 137,900 - 138,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-innova/2023/,2026-06-12T07:46:52Z
toyota-innova,2025,2.0H I4 HEV FWD,126900,138900,132900,"AED 126,900 - 138,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-innova/2025/,2026-06-12T07:46:53Z
toyota-innova,2026,2.0H I4 HEV FWD,126900,138900,132900,"AED 126,900 - 138,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-innova/2026/,2026-06-12T07:46:53Z
toyota-land-cruiser,2022,4.0 V6 EXR,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2022/,2026-06-12T07:46:53Z
toyota-land-cruiser,2022,4.0 V6 GXR,259900,260000,259950,"AED 259,900 - 260,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2022/,2026-06-12T07:46:53Z
toyota-land-cruiser,2022,4.0 V6 VXR,289900,290000,289950,"AED 289,900 - 290,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2022/,2026-06-12T07:46:53Z
toyota-land-cruiser,2022,3.5T V6 EXR,297900,298000,297950,"AED 297,900 - 298,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2022/,2026-06-12T07:46:53Z
toyota-land-cruiser,2022,3.5T V6 GXR,319900,320000,319950,"AED 319,900 - 320,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2022/,2026-06-12T07:46:53Z
toyota-land-cruiser,2022,3.5T V6 VXR,354900,355000,354950,"AED 354,900 - 355,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2022/,2026-06-12T07:46:53Z
toyota-land-cruiser,2023,4.0 V6 EXR 4WD,238900,239000,238950,"AED 238,900 - 239,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2023,4.0 V6 GXR 4WD,269900,270000,269950,"AED 269,900 - 270,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2023,3.5TC V6 EXR 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2023,3.5TC V6 Black Edition 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2023,4.0 V6 VXR 4WD,308900,309000,308950,"AED 308,900 - 309,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2023,3.5TC V6 GXR 4WD,329900,330000,329950,"AED 329,900 - 330,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2023,3.5TC V6 VXR 4WD,377900,378000,377950,"AED 377,900 - 378,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2023/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,4.0 V6 EXR 4WD,238900,239000,238950,"AED 238,900 - 239,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,4.0 V6 GXR 4WD,269900,270000,269950,"AED 269,900 - 270,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,3.5TC V6 EXR 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,3.5TC V6 Black Edition 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,4.0 V6 VXR 4WD,308900,309000,308950,"AED 308,900 - 309,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,3.5TC V6 GXR 4WD,329900,330000,329950,"AED 329,900 - 330,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2024,3.5TC V6 VXR 4WD,377900,378000,377950,"AED 377,900 - 378,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2024/,2026-06-12T07:46:54Z
toyota-land-cruiser,2025,4.0 V6 EXR 4WD,238900,239000,238950,"AED 238,900 - 239,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,4.0 V6 GXR 4WD,269900,270000,269950,"AED 269,900 - 270,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,3.5TC V6 EXR 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,3.5TC V6 Black Edition 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,4.0 V6 VXR 4WD,308900,309000,308950,"AED 308,900 - 309,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,3.5TC V6 GXR 4WD,329900,330000,329950,"AED 329,900 - 330,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,3.5TC V6 VXR 4WD,377900,378000,377950,"AED 377,900 - 378,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,3.5TC V6 VXR Hybrid 4WD,389900,390000,389950,"AED 389,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2025,3.5TC V6 GR-S Hybrid 4WD,409900,410000,409950,"AED 409,900 - 410,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2025/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,4.0 V6 EXR 4WD,239900,240000,239950,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,4.0 V6 GXR 4WD,274900,275000,274950,"AED 274,900 - 275,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,3.5TC V6 Black Edition 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,4.0 V6 VXR 4WD,316900,317000,316950,"AED 316,900 - 317,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,3.5TC V6 GXR 4WD,335900,336000,335950,"AED 335,900 - 336,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,3.5TC V6 VXR 4WD,379900,380000,379950,"AED 379,900 - 380,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,3.5TC V6 VXR Hybrid 4WD,389900,390000,389950,"AED 389,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser,2026,3.5TC V6 GR-S Hybrid 4WD,409900,410000,409950,"AED 409,900 - 410,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T07:46:55Z
toyota-land-cruiser-70,2022,3-door,150700,151000,150850,"AED 150,700 - 151,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T07:46:56Z
toyota-land-cruiser-70,2022,LC70 Overlander 5-door,190000,190500,190250,"AED 190,000 - 190,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T07:46:56Z
toyota-land-cruiser-70,2024,4.0L V6 3-door 4WD,169900,171000,170450,"AED 169,900 - 171,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2024/,2026-06-12T07:46:57Z
toyota-land-cruiser-70,2024,4.0L V6 5-door 4WD,179900,181000,180450,"AED 179,900 - 181,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2024/,2026-06-12T07:46:57Z
toyota-land-cruiser-70,2025,4.0L V6 3-door 4WD,172900,173000,172950,"AED 172,900 - 173,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2025/,2026-06-12T07:46:57Z
toyota-land-cruiser-70,2025,4.0L V6 5-door 4WD,182900,183000,182950,"AED 182,900 - 183,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2025/,2026-06-12T07:46:57Z
toyota-land-cruiser-70,2026,4.0L V6 3-door 4WD,177900,178000,177950,"AED 177,900 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2026/,2026-06-12T07:46:58Z
toyota-land-cruiser-70,2026,4.0L V6 5-door 4WD,187900,188000,187950,"AED 187,900 - 188,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2026/,2026-06-12T07:46:58Z
toyota-land-cruiser-gr-sport,2023,3.5TC V6 GR 4WD,412900,413000,412950,"AED 412,900 - 413,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-gr-sport/2023/,2026-06-12T07:46:59Z
toyota-land-cruiser-gr-sport,2024,3.5TC V6 GR 4WD,412900,413000,412950,"AED 412,900 - 413,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-gr-sport/2024/,2026-06-12T07:46:59Z
toyota-land-cruiser-gr-sport,2025,3.5TC V6 GR 4WD,399900,412900,406400,"AED 399,900 - 412,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-gr-sport/2025/,2026-06-12T07:47:00Z
toyota-land-cruiser-gr-sport,2025,3.5TC+E V6 GR 4WD,409900,410000,409950,"AED 409,900 - 410,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-gr-sport/2025/,2026-06-12T07:47:00Z
toyota-land-cruiser-gr-sport,2026,3.5TC V6 GR 4WD,399900,412900,406400,"AED 399,900 - 412,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-gr-sport/2026/,2026-06-12T07:47:00Z
toyota-land-cruiser-gr-sport,2026,3.5TC+E V6 GR 4WD,409900,410000,409950,"AED 409,900 - 410,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-gr-sport/2026/,2026-06-12T07:47:00Z
toyota-land-cruiser-pickup,2022,4-door,141750,142000,141875,"AED 141,750 - 142,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2022/,2026-06-12T07:47:01Z
toyota-land-cruiser-pickup,2022,2-door,151200,152000,151600,"AED 151,200 - 152,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2022/,2026-06-12T07:47:01Z
toyota-land-cruiser-pickup,2022,Overlander 4-door,195000,196000,195500,"AED 195,000 - 196,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2022/,2026-06-12T07:47:01Z
toyota-land-cruiser-pickup,2023,4-door,141750,142000,141875,"AED 141,750 - 142,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2023/,2026-06-12T07:47:01Z
toyota-land-cruiser-pickup,2023,2-door,151200,152000,151600,"AED 151,200 - 152,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2023/,2026-06-12T07:47:01Z
toyota-land-cruiser-pickup,2023,Overlander 4-door,195000,196000,195500,"AED 195,000 - 196,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2023/,2026-06-12T07:47:01Z
toyota-land-cruiser-pickup,2024,4-door,141750,142000,141875,"AED 141,750 - 142,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2024/,2026-06-12T07:47:02Z
toyota-land-cruiser-pickup,2024,2-door,151200,152000,151600,"AED 151,200 - 152,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2024/,2026-06-12T07:47:02Z
toyota-land-cruiser-pickup,2024,Overlander 4-door,195000,196000,195500,"AED 195,000 - 196,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-pickup/2024/,2026-06-12T07:47:02Z
toyota-land-cruiser-prado,2022,4.0 V6 EXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2022/,2026-06-12T07:47:03Z
toyota-land-cruiser-prado,2022,4.0 V6 GXR,183900,184000,183950,"AED 183,900 - 184,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2022/,2026-06-12T07:47:03Z
toyota-land-cruiser-prado,2022,4.0 V6 VXR,198900,199000,198950,"AED 198,900 - 199,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2022/,2026-06-12T07:47:03Z
toyota-land-cruiser-prado,2023,4.0 V6 EXR,167900,168000,167950,"AED 167,900 - 168,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2023/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2023,4.0 V6 GXR,183900,184000,183950,"AED 183,900 - 184,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2023/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2023,4.0 V6 VXR,200900,201000,200950,"AED 200,900 - 201,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2023/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2023,4.0 V6 Limited,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2023/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2024,2.4TC I4 TXR 4WD,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2024/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2024,2.4TC I4 GXR 4WD,219900,220000,219950,"AED 219,900 - 220,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2024/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2024,2.4TC I4 GXL 4WD,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2024/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2024,2.4TC I4 Adventure 4WD,254900,255000,254950,"AED 254,900 - 255,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2024/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2024,2.4 TC I4 Adventure First Edition 4WD,264900,265000,264950,"AED 264,900 - 265,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2024/,2026-06-12T07:47:04Z
toyota-land-cruiser-prado,2025,2.4TC I4 TXR 4WD,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2025/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2025,2.4TC I4 GXR 4WD,219900,220000,219950,"AED 219,900 - 220,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2025/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2025,2.4TC I4 GXL 4WD,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2025/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2025,2.4TC I4 Adventure 4WD,254900,255000,254950,"AED 254,900 - 255,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2025/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2025,2.4 TC I4 VXR 4WD,264900,265000,264950,"AED 264,900 - 265,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2025/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2026,2.4TC I4 TXR 4WD,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2026/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2026,2.4TC I4 GXR 4WD,219900,220000,219950,"AED 219,900 - 220,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2026/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2026,2.4TC I4 GXL 4WD,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2026/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2026,2.4TC I4 Adventure 4WD,254900,255000,254950,"AED 254,900 - 255,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2026/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado,2026,2.4 TC I4 VXR 4WD,264900,265000,264950,"AED 264,900 - 265,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado/2026/,2026-06-12T07:47:05Z
toyota-land-cruiser-prado-swb,2023,2.7 I4 SWB 4WD,160000,161000,160500,"AED 160,000 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-prado-swb/2023/,2026-06-12T07:47:06Z
toyota-liteace,2022,1.5 I4 GL FWD,68900,71000,69950,"AED 68,900 - 71,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2022/,2026-06-12T07:47:08Z
toyota-liteace,2023,1.5 I4 GL FWD,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2023/,2026-06-12T07:47:08Z
toyota-liteace,2024,1.5 I4 GL FWD,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2024/,2026-06-12T07:47:09Z
toyota-liteace,2025,1.5 I4 GL FWD,74900,75000,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-liteace/2025/,2026-06-12T07:47:09Z
toyota-raize,2022,1.2L E,57900,60000,58950,"AED 57,900 - 60,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T07:47:14Z
toyota-raize,2022,1.0T E,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T07:47:14Z
toyota-raize,2022,1.0T G,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2022/,2026-06-12T07:47:14Z
toyota-raize,2023,1.2L I3 E 2WD,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T07:47:14Z
toyota-raize,2023,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2023/,2026-06-12T07:47:14Z
toyota-raize,2024,1.2L I3 E 2WD,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T07:47:15Z
toyota-raize,2024,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2024/,2026-06-12T07:47:15Z
toyota-raize,2025,1.2L I3 E 2WD,61900,62000,61950,"AED 61,900 - 62,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T07:47:15Z
toyota-raize,2025,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2025/,2026-06-12T07:47:15Z
toyota-raize,2026,1.2L I3 E 2WD,63900,64000,63950,"AED 63,900 - 64,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T07:47:16Z
toyota-raize,2026,1.0TC I3 G 2WD,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-raize/2026/,2026-06-12T07:47:16Z
toyota-rav-4,2022,2.5L EX,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T07:47:16Z
toyota-rav-4,2022,2.5L EXR,102900,103000,102950,"AED 102,900 - 103,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T07:47:16Z
toyota-rav-4,2022,2.5L Adventure,129900,130000,129950,"AED 129,900 - 130,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T07:47:16Z
toyota-rav-4,2022,2.5 Hybrid,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2022/,2026-06-12T07:47:16Z
toyota-rav-4,2023,2.5L I4 EX 2WD,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T07:47:17Z
toyota-rav-4,2023,2.5L I4 EXR 2WD,112900,113000,112950,"AED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T07:47:17Z
toyota-rav-4,2023,2.5H I4 EXR Hybrid 4WD,120900,121000,120950,"AED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T07:47:17Z
toyota-rav-4,2023,2.5L I4 VX 2WD,123900,124000,123950,"AED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T07:47:17Z
toyota-rav-4,2023,2.5L I4 Adventure 4WD,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T07:47:17Z
toyota-rav-4,2023,2.5H I4 VXR Hybrid 4WD,152900,153000,152950,"AED 152,900 - 153,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2023/,2026-06-12T07:47:17Z
toyota-rav-4,2024,2.5L I4 EX 2WD,99900,100000,99950,"AED 99,900 - 100,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T07:47:17Z
toyota-rav-4,2024,2.5L I4 EXR 2WD,112900,113000,112950,"AED 112,900 - 113,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T07:47:17Z
toyota-rav-4,2024,2.5H I4 EXR Hybrid 4WD,120900,121000,120950,"AED 120,900 - 121,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T07:47:17Z
toyota-rav-4,2024,2.5L I4 VX 2WD,123900,124000,123950,"AED 123,900 - 124,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T07:47:17Z
toyota-rav-4,2024,2.5L I4 Adventure 4WD,139900,140000,139950,"AED 139,900 - 140,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-rav-4/2024/,2026-06-12T07:47:17Z
